,a1,a2,a3,a4,encoded_condition
19731,-0.9920530641875116,-0.7225429688996551,0.37994268033891193,0.6953708397426309,1
19732,-0.24711633898297866,0.8090379669868621,-0.9547146703568004,-0.042132863902330946,1
19734,-1.683008054963268,2.06601085585697,-0.45970138102074076,2.087303632940139,1
19737,1.376775619973817,0.32354751482949656,0.8193393282336908,-0.4741721519080665,1
19740,1.3272698435004207,0.49806716560763725,-0.16452222256749635,-1.6945623209130254,1
19741,0.6649601829310573,-0.3992771743968181,0.3433922035338169,-0.6390577339173897,1
19742,0.4783831984993968,-0.036915279971930594,2.1261593037756907,-1.0100944517216615,1
19745,0.11150077537588218,-0.0681686387816826,-0.31380357686651833,-0.16479516527118535,1
19747,-0.7050272558734754,1.0804275185734062,-0.41032821441968753,0.7436785538543135,1
19748,-0.3545953794750577,-0.017192325786819652,-0.9398775398678216,0.9059088476156949,1
19749,1.95638214864401,-2.361364513090808,1.1164499608321825,-2.2661123923762125,1
19750,-0.055351166792483086,0.448921251265886,0.825615085777332,0.25723090508143087,1
19752,-0.30956355918693634,-1.4414367796688592,0.9618513224538748,0.24642616945616366,1
19753,-0.3718366253917357,0.5932653787544969,0.6814663584940689,-0.4980610592641404,1
19755,0.6446482216728974,0.1796543740461817,1.2555206188684562,0.6234261376615384,1
19756,-0.003107209027491819,-2.071081201295611,-0.44568100292813095,-1.8331092967028517,1
19757,-1.4785012156987167,-2.5828759000526156,1.334942525807067,-2.2425941250372996,1
19758,-1.1290361942611438,-0.4750139914567414,-1.3385592422171262,-0.7523027372857163,1
19759,0.38850171900273367,-0.08084820521283145,-0.7099181586403583,0.12713741730800707,1
19760,-0.4484483708605736,-0.3639730609470004,-0.011108294839068037,0.41061795968336384,1
19761,1.0879922575073548,-1.9474330779292022,-1.568767200260876,-1.0613643903454972,1
19762,0.9175315241932116,0.7805596749733988,-0.4867252320484259,0.38984184934641475,1
19763,-0.48038060757981754,0.16757650164601293,0.5327173459743404,0.5439846621083398,1
19764,1.1289845057230443,2.036343366678504,-0.891931268757658,0.23420112970263537,1
19765,0.9717574745748313,1.2454790029017846,-1.9151412382688138,1.3909463269482856,1
19767,0.09019373419839322,0.1209489038782647,0.1016376909600565,-0.5004354718740774,1
19768,-1.0197075181917967,-0.3708641605093573,0.6522214574715148,-0.26503910135005304,1
19769,-1.1853780156440323,-1.2124155700373662,0.22101364012467828,-1.2341752983467689,1
19770,-0.3685677348098321,-0.4377316669711071,-0.8540313749498665,-0.39189296372347976,1
19771,0.541549054171146,1.0880224866248343,1.309639342871337,-0.7902267396666254,1
19772,0.3503820108881046,-0.5809745808558486,-0.32943421620540797,0.7536279218149764,1
19773,0.26011418976112466,0.9402867347634817,0.1956468602632231,-0.1395968562294852,1
19774,0.5676141027118478,-2.3792336905391602,0.009979444967592468,-0.5192049139931163,1
19775,0.4442690323654102,-0.2648950565720758,1.0393750064317544,0.703996907017024,1
19776,-0.4729420298686396,0.18923777057923538,-0.31682136398163957,-0.9494021489115635,1
19777,-0.5270218510325748,0.011763575054631138,0.8631986090916685,0.5728164015682705,1
19779,0.12595175394282637,0.5834906889304619,0.12323449671684909,1.1690169297977917,1
19780,0.43465052700959483,0.1675850161841872,-0.7935465018337862,0.5477663485334349,1
19781,1.453877799118446,0.10016094274378082,-1.516911493767302,0.7909699035439375,1
19783,-1.2408490670311294,-1.6389229780823344,0.8043795234717398,-1.3156871458708272,1
19784,0.8018232067983734,-1.2478474015597976,-0.23998336462426886,0.1896693107657796,1
19785,0.278014018042436,-0.351368706269724,-0.38305578657571615,0.5775970786646194,1
19786,-0.5965653462597095,-1.22994700413814,0.36788186234351933,0.5981791821175858,1
19787,0.11445438716620594,-0.544106630561361,1.0123802098371417,0.171364037355732,1
19788,0.16216217373105024,-1.5000565368191554,-0.5758287217408327,0.39142286066961673,1
19789,0.25568227074806005,-0.03253963893692954,-2.640785389063343,1.3046682804535485,1
19790,1.1023729739436041,-0.6128728790359678,0.397149361258463,-0.06639490267143111,1
19791,-0.11666198210767982,-0.32225437825464437,-2.225436126941498,1.7113762042844234,1
19793,0.46590016012294216,0.23925699271972517,-1.9970941091550656,-0.22568813490307443,1
19794,-0.0035632522928741002,-1.3756165614025417,0.21116806123754003,-0.16795168622983458,1
19795,0.07516984902732116,-2.4368998194139406,-0.44683026716966195,-0.9624730007667535,1
19798,0.027144982077802308,1.528536309966438,-0.04162649024966882,1.5264992263494839,1
19799,1.0941937412934768,-0.915363200393643,-0.11956145586904018,1.417273350667246,1
19800,-0.3357387050834279,0.021715934908568824,0.042201037223821986,-0.10361437050096974,1
19802,-0.17484803428855236,0.0811820371533852,0.289083334407829,-0.09119069086324427,1
19804,2.6908275967268307,0.5111398198844972,0.1505392072642342,1.7873487209270065,1
19805,-2.7078462886771866,1.004480676238518,-0.3397065724316765,0.30919579373744327,1
19806,-0.029471281986518633,-0.5024308043778154,0.7535730048391143,0.4198665863615821,1
19807,2.656737451834107,1.969597901930585,-1.1651494725596023,0.3913968000434101,1
19808,1.242819166299351,-0.46558555951845904,0.8619428119288719,0.4400404066706447,1
19809,-0.6042821700155198,0.41591606312311485,0.5037597610121691,2.0700254377651457,1
19810,0.2929932637401606,0.13527943926139996,-1.6265209566681493,-0.28795507866107956,1
19811,-1.1286978951133535,1.834392712082332,0.00031813575154016435,2.357280137940249,1
19814,0.38169570064482056,0.6060059660425611,-0.5403919982035134,-0.28861151687897313,1
19816,0.8368141482384677,0.15295959396228384,-0.45685727484998573,-1.2747777539766925,1
19817,-0.5792200082975575,0.9786021565475914,-1.0129914065593772,-0.5373431098329281,1
19818,0.4887583729550037,-0.7775809436579849,-0.49231982455003603,-0.2514846800974734,1
19819,-0.5147610091378049,-0.9087786242055591,1.075289513979598,-0.2869850442411663,1
19820,0.421965309852508,-1.1863412159684317,-0.17499828265230594,-0.41634941360583133,1
19821,0.46779583641263145,-0.2202439669325093,0.08929375365572494,0.27434115399864795,1
19822,0.12752374400649377,0.8209867022247215,-0.9531360461598659,-0.07409810525934504,1
19823,0.2818133777022357,-0.3286348893444857,-0.07818084097917356,-1.5663295618507547,1
19824,0.8206778794198979,-0.3810901208566274,1.0923250965710558,-1.444261588698918,1
19825,-1.4037411075772523,0.44698561292094063,-1.1545413762178303,0.86408154255406,1
19826,-0.6584260478228235,-2.192751113626203,1.9962181942648372,0.5358624336072748,1
19829,-0.6416472108004626,0.074075803593159,1.3691815610477345,-1.0479257940982805,1
19830,1.7766672321332098,0.02778084045008466,1.3425902982457942,0.2554703649999166,1
19831,-1.9717413731770985,-0.18111256857336774,0.8508988990910138,0.754983074377721,1
19832,-0.6722622827904398,1.6133553010788908,0.51481013039071,0.02347838094601776,1
19833,0.23229158706799702,0.08261787210750232,0.5208889634435271,-0.19642813248581492,1
19834,1.2216544509763465,-0.7284407056750165,0.12209233467006914,1.1055303487333166,1
19836,0.9881860018287703,1.845785164159474,-0.8504641362226425,-1.4245163209096976,1
19837,1.0604999468815965,-0.3847428577333792,0.9468269522850963,0.4639553746529253,1
19838,-0.6956509647003976,0.5921641651506276,0.8408008694631798,0.43330807823393297,1
19839,-0.40867720240909805,-0.8466508773274732,0.18033323707185678,-0.12222397411260802,1
19840,-1.6262038246860624,-0.774118364800458,0.0740036968378507,-1.9583132318748857,1
19841,0.8988590126512666,1.931881335998064,-0.7565828064249944,0.2106206064233399,1
19842,1.2035284226731398,-1.7416338520782708,0.890080416224333,0.11309479365782331,1
19843,-2.1116991336271598,-0.7691543890448722,-1.0045591644276948,-1.1270197946353906,1
19844,-0.010067623913624254,-0.12306158257311113,-0.09939541952754685,0.5295383883144669,1
19845,-0.3413856985503905,-0.17210730918234543,-0.6090282539315761,0.17072815807629027,1
19846,0.23294816766252513,-0.28095148884313087,0.9513626721147339,-0.23046707462434288,1
19847,0.5387605884145069,-0.9408500513285545,2.1771240076550438,-1.5641201998734595,1
19849,1.651222304946346,-0.9803376412013186,-0.2825900765897913,1.7252230836755442,1
19850,0.7724432269633469,0.9484096041817129,0.26882787497787947,0.38666245294920637,1
19851,-0.38682788171009186,0.564701941359291,0.4581701272512123,0.13857919046276956,1
19852,-1.9171210740847409,0.1714545899664431,2.177201486143237,0.05729001651152125,1
19854,-1.051261420361145,0.26058818138972595,-0.4070676613748946,1.2988538651843369,1
19856,-0.5789557746436621,-0.4140867944612243,-0.1734945543272915,0.03708173826336317,1
19858,1.0177941834557975,-0.42632502399700806,0.1949266331500614,0.18507713886565863,1
19859,-1.2012620614293383,1.6963294755869236,-2.052139346745922,0.6305638536170198,1
19860,-0.2426323739471771,1.6630773658370994,0.7579150284482692,-0.44485394742561213,1
19861,-0.028183943631820422,0.12823309128633265,0.46262836859265694,0.4640856777839584,1
19862,-0.35932556223380724,-0.7910764866641659,1.5974751547790462,-0.8343821273360522,1
19863,0.9515175770404609,0.7406491963713137,-0.7761977770192144,1.13688996893529,1
19864,-1.0500823777691417,0.6915770746937393,1.2083039368554442,-1.4003494335407531,1
19865,-0.05719739936057227,1.2012034043957025,-0.7122651111785411,0.45358903667295625,1
19866,-0.10774629823582423,-0.5551925592642301,-1.3176335938643062,0.9391013985275343,1
19868,0.5847672707438939,1.8371684515271365,-0.5642941118110849,-1.8152693502518493,1
19869,-1.934028024393839,-2.5067530905954594,-1.0190250438274149,-1.5746718578620091,1
19870,-0.8740847483438254,0.8970073372237864,-0.32993782637866315,0.4935254985220437,1
19871,-0.3318092303667857,-0.07693095001679975,0.5602577202566462,0.38687672920912747,1
19872,-0.5702921136280598,2.1194140392858447,-1.057609330947579,0.3737769211025968,1
19873,0.32033343983791845,-0.14250680103751634,0.29849858485846137,-0.12929306375241206,1
19874,1.3283347851964236,-0.4228567687806983,-0.39082300501707457,0.7755246390788104,1
19875,-0.3890678624578874,-0.710835478910066,-1.1679548394862609,-0.39802010650717096,1
19876,-0.47418512910401145,0.2454691997716555,-0.045637616148832445,0.6339604218992835,1
19877,0.012645340479599039,0.1354783956367382,0.13791634740240746,0.43734168404569185,1
19878,0.5487394123892706,0.26522009015651615,-0.18769603838605264,-0.9463067256432431,1
19879,-0.5094543165887381,0.6000117311678915,0.5624077483040046,0.6635710845202789,1
19880,2.4845251696778536,0.690626284597615,0.16053231810597346,-0.7170919356554304,1
19881,-0.8646083686654841,-0.4142911433774062,-0.5118024360602593,-1.1351680837626623,1
19882,-2.1577998991514944,1.905809820108521,-1.2824357623322493,-1.696925151022426,1
19885,1.9393851186801745,-1.0264495417736468,-0.8747665553525449,-1.2763674521752966,1
19886,1.237304289659336,0.1855072675871588,2.2980356450210597,2.1399518891277918,1
19887,-0.13185501685264708,-0.068797011698942,0.024747329057748603,0.05504619659513074,1
19888,1.8106392725897225,-0.27374733809390084,0.6225665661156057,2.0014280783390377,1
19889,-0.49468725852217194,-0.8306747655331952,-0.866857293016166,-0.04861585121699801,1
19890,-0.9774501512695776,-0.07202856275400771,-1.0411645218285934,1.6636012851974098,1
19891,-0.04859519268720173,-0.7774134910738915,-1.1346294047522036,-1.2905212678306286,1
19892,-0.08103828113731018,-1.3094500852504716,0.3837810937748118,-1.815671842145485,1
19893,0.1457364489552586,0.02506839240570884,-0.19770432209839642,-1.3365356468361282,1
19896,-0.12124843777287114,1.328228961237896,-2.173586876988607,1.15853476681246,1
19897,-0.7656148316496386,-0.5812300170010759,-0.0867383400001015,0.6164274117124924,1
19899,0.8521577160953512,0.8376865497638105,-0.49389844874697036,2.5163194528038857,1
19900,-1.3144781750431171,-1.975990838965625,2.0488938814251214,-2.1404885915597385,1
19901,-0.25600219648026573,0.2959377057098063,-0.17129771635998298,1.8469928074385715,1
19903,0.03139754248943482,0.20053485982882574,-0.4226924898271698,0.4778920184232021,1
19905,-0.15828018383528666,0.3342985383641786,0.2935896769773602,0.19511598164296443,1
19906,0.5976306454403496,-0.47603005967886813,0.05241367044877501,-0.12518446124968075,1
19907,-0.21635914131552736,-0.5527091522967414,-0.32522422885321545,0.46870130424766526,1
19909,-1.7269549158543338,-0.0010255451010263603,0.3082360166891634,-0.572802935224744,1
19910,1.6251712687963809,1.7489493215037677,-2.462710768762526,0.7223754397429636,1
19911,-0.5134218249373802,-2.1529513240203833,0.42173586817840686,-1.9752758039102651,1
19912,-2.432402722192234,0.09441391329410354,-1.9232086858519202,-2.3731694448330325,1
19913,0.09013067844007724,0.06770125268003974,-0.649646351366809,-1.5881712622370414,1
19914,1.3865502633978433,0.2623251471772723,0.8270936335936837,0.05154451712050043,1
19915,0.7496510725447592,0.012691943533563154,0.1458888838374775,-0.03080853846125638,1
19917,1.405472996202947,0.6995296533484855,0.33441761198478276,-0.3503639080506541,1
19919,0.7323377629042915,0.0070717807026821344,-1.1043353158687013,0.4542173873270493,1
19920,1.496015059834349,-0.7909090340800722,1.1538527010074016,0.3427531934161755,1
19921,0.7461579837110656,1.009580884604892,0.5384668954523366,1.013640580728753,1
19922,0.8909740402066137,-0.9935124699362696,-1.4235821981980297,-1.0370758867209218,1
19923,0.14564797071660573,-0.21878656181501743,0.5975991232953791,-1.9417907948598847,1
19925,2.083350422880984,-1.2573212443683426,2.0065292897352025,-0.8583463209456119,1
19926,0.7824480739494791,0.5566159682731481,-0.5168417660631522,0.08541956687644005,1
19927,0.7240704523695324,-0.9960725077473264,0.6785415455647793,-0.17605856791768915,1
19929,0.5016898078350385,0.694792731944213,-1.245901426878861,1.1380540102391858,1
19930,0.17283861458750008,0.1792513525726007,-0.7727984083497421,0.552396453122812,1
19931,0.2863954294731954,-0.35735158842682796,1.0693914640658981,0.12303344780549028,1
19932,0.22699890690966698,0.42009953954606133,-0.6465504401094264,-0.6978591935149403,1
19933,-0.32613020857813885,-0.48918502115807916,-1.1266329791166072,0.018923562610126336,1
19934,-0.46286712092882304,2.273442034857965,0.8420663514370004,-0.5816345918836562,1
19935,-0.026939443157374964,-0.24568512317921895,-0.07746868454186531,-0.6454396917128791,1
19936,2.41346233094082,-1.2526552774488557,-0.7073645968003275,0.6747308237869829,1
19937,0.7820917588707412,2.4298030138898294,-0.3970858494793501,-0.2016347560393854,1
19938,-0.2221742834713325,-0.2883279170814198,-0.025438360905526324,0.21113863375982495,1
19940,-0.12756962741128816,1.103697751403622,-0.5432199630225616,1.2144898269032203,1
19941,-0.5111378052472688,1.2348500210809334,-1.016352035984753,0.026240517761406713,1
19943,0.455306792725861,-1.1288936269067902,-0.15987060783260307,0.6381156439666734,1
19944,-0.8409754708026836,0.09201082680339201,-1.3643660353261116,0.21100890975381864,1
19945,-1.9445953687795516,1.0807453946652448,0.43813225324227173,0.04313214698100152,1
19946,0.282650117606238,-0.15740922956802184,-1.1850582157548877,0.9386294116306809,1
19947,0.33976262047965494,-1.571607039276741,0.42319181810236883,-0.7971328056113812,1
19948,-0.12905794348455532,1.4951877021173055,-1.0210653106831666,0.8777517888120023,1
19949,-0.8728036154764536,-0.633160185325806,-0.15845210584460104,0.05251049766522604,1
19950,0.4498559727292147,-0.5961162679090505,0.38931757741027706,0.4000749885702166,1
19951,-1.1739118764810543,1.1284949247464193,0.5872170058775037,2.2590199946407323,1
19952,0.41982942115018645,1.3307748081519954,-0.6450977184558058,-0.6400712027143141,1
19953,-0.17284846613039961,-1.5991430557322543,0.45767943015932266,-1.1112965501573928,1
19954,0.24492475820234685,-0.8192113589712678,-0.46536376719951983,-0.5046486064441487,1
19956,-0.626131490714526,0.6791089526272509,-0.9579364841574968,-0.23329841688043612,1
19957,1.260829091936452,0.26067048859207703,0.7265749799741601,0.6563696648118479,1
19958,0.293823998333847,-0.07506513088488317,-0.14764740783903907,0.7638552697885101,1
19959,1.1763183616322244,1.355955135712634,1.1373368699409059,-1.0219143935189337,1
19961,-1.6705890732301816,0.6656957168234211,-0.7016763844588173,1.1684957172736592,1
19962,1.6578902011669954,-0.9846232920823562,-0.3832688524182472,0.6862351424446413,1
19964,-0.5419750737189308,-1.0508266645665147,-1.5761276566392202,0.26199131280184124,1
19966,0.01954265957201341,-0.18166572973675463,-0.23866493901684957,1.4714823488021624,1
19967,0.05903197879266716,-0.11149458246339716,0.57438140300018,-0.1794826446387264,1
19969,-0.48281275825771885,1.5216735921979951,-0.9920818995582643,0.919031820723298,1
19970,-0.8078742003419629,-1.1202740760950611,0.12683660076376,0.4075891357931271,1
19971,-0.7171259543897185,0.6916678964342645,-1.31757225672782,0.2824894431259197,1
19972,0.32839456805183487,0.28297290224982025,-0.645252675432192,0.044632659925476374,1
19973,-0.9607393744307958,-0.2525589098472882,-1.4206702983501058,-0.012090609513352557,1
19974,-0.5962530701232877,0.6002927109276417,-1.4898424469548375,0.055846547382187584,1
19976,0.2796434589081246,0.14477627132301546,-1.5191293154918295,0.800933749630271,1
19978,-1.4112257260008514,-1.5982745728384813,-1.2235585678461758,0.41094226969837966,1
19979,-0.2695121429207232,-1.26663898731036,2.294623363270222,0.26492168543751965,1
19980,-0.5654818600650995,1.6220344536578397,-1.817660387040528,0.7376411754497784,1
19981,-1.3910358727191128,-0.771748485008626,1.8959674870836483,-0.7893262002499297,1
19982,0.9906161507365664,-0.727282728483319,-0.2255681690689084,-0.15038161204132727,1
19985,0.22575780944440046,-0.1356872235958231,0.3472596714027891,-0.06428891451142232,1
19986,-0.269354003082407,0.32604795087333366,1.559998164385975,0.6029917110904095,1
19987,1.4481247118359042,-0.6190061847008167,-0.7311440361349265,1.11991291877424,1
19988,-0.9857675060569684,-0.4270175397685134,1.1388993527861333,-0.6179515223151566,1
19989,-0.2030173435639125,-0.8797099908786813,0.5842889646778727,0.5721127646606916,1
19990,-0.5955904842184437,-1.2571140572727693,-0.25112218861016355,-1.4756270001511596,1
19991,2.487487789433651,-0.0912552414052739,0.8236587539504563,-0.5973346713605814,1
19992,-0.6646275316089455,-0.3459307545557719,0.12171720965640087,0.02597585762415276,1
19993,0.16663572956230438,-0.11345746733050015,0.40450658936646616,0.27265879579575353,1
19994,0.5442154119513637,-1.6828239369087499,0.28370535884612547,-1.2140043736628403,1
19995,-0.19788880855421445,-2.4948582807660373,0.29995679457166236,-0.7625561458854566,1
19997,-1.0495138750592454,-0.296332434419029,1.2704158582235798,-0.2612041354224913,1
19998,-0.13291455376936573,-0.38203239641457737,0.4440399879669956,0.6240139495637546,1
19999,-2.1945924336863305,-0.20993172593174014,-0.06908131536792807,2.0207245242324774,1
20000,0.1550134523311152,0.4916613947212124,-0.3599639688238309,0.35409825269146,1
20001,-0.4357131094508551,0.31854664274182243,1.4459272318733418,-0.5924960817615511,1
20002,0.06009231641742791,0.2819965685391733,0.6789805903312068,-0.0976470662246792,1
20003,-1.2606705946134984,-0.7404944535503584,-0.930567208203284,1.1633588782858197,1
20004,0.015577473276693253,-0.64375510899396,0.17814156433709447,-0.13289493185668116,1
20005,-1.1122753731697301,-0.7115875964487911,0.7839833114549061,-0.847232911681053,1
20006,2.4043542769618487,-1.625765178423732,1.5574478308162858,-0.39158892308440246,1
20007,-1.571267245917072,0.4925781266646397,0.889076424148164,1.0219799811148733,1
20008,0.06577634263133796,0.8376326243553736,-0.2579235085653812,0.5996327859348888,1
20009,-0.7709095135780739,-0.10715188417659226,-0.43790732794608983,-0.028649183930026686,1
20010,0.3136134975945319,0.07988555680738658,0.09560534500015537,-0.09788508661069971,1
20011,0.33768878665059676,1.549388413955168,1.2138145943281786,0.28318728878323046,1
20012,0.6175262385166138,0.13709502261808845,1.1383925143425369,1.1547241241360244,1
20013,1.326379055803576,0.7515847015664378,-2.569017711104143,1.3558889934501053,1
20014,0.4485328026896322,0.7744377220261156,0.9540937888235407,-0.7027180524899092,1
20015,1.766604333814025,-0.7558433276991334,0.7022273650594784,-0.32097128600225416,1
20016,0.6994727013159925,-1.0326623164614555,-0.5780691413577498,0.967646471099192,1
20017,-0.4513048968007919,-0.8063544063281555,-0.29435163392453806,0.11547934095572959,1
20018,-0.8562970191884092,0.34214610438144255,-2.551882052132102,-0.04697588496606636,1
20021,-0.2597094747152231,0.22483904141133432,0.4092424619572694,1.3162681547406314,1
20022,-1.009318331345453,0.20978363501163153,2.13093391561059,0.7701127157032345,1
20023,0.42685563421967904,-1.2302223075391074,-0.6571875908842708,-2.028891198892697,1
20024,-0.14312498254530903,-1.4068705928608096,0.13447404273739486,0.4421252567671748,1
20027,0.8812954817476403,-0.5796548274388403,0.697320394140582,-0.03748046415767143,1
20029,0.0024490642182999913,1.9969920094165274,-0.4029580732303189,0.268306671219247,1
20030,2.0539043846324834,0.5284810959660461,-2.211322129008988,0.36310654248355045,1
20032,-0.6630121031339937,-0.12772045404411975,-2.537771282469934,-0.4178522430504134,1
20033,-2.4048583655437388,-1.2494509729159473,1.5779957715391644,-1.991951709057372,1
20034,-1.285346414701144,0.44929021458677004,0.3336460553731931,0.4630461483608274,1
20035,1.1815950276297122,0.2532912221743967,-2.090894732194179,-0.12740772222761937,1
20036,-0.12944428511487216,-0.6133723986088568,0.10551193819674566,0.024642422249913722,1
20037,-0.6047065452778367,-1.1818086434803412,0.24625322613468312,0.15310972694804406,1
20038,-0.20956713534835117,-1.4412948706992885,-0.09132409802003061,-1.1767203044365606,1
20040,-1.270217036245524,0.27479326924376074,0.49850736516674515,0.17888484451645087,1
20041,-1.6031194118321053,1.8596894049980186,0.08635893308837711,0.8531997833002265,1
20042,-1.1417174078780201,-2.5008099429498354,2.134091164004459,0.4950196410912236,1
20043,0.33125309576215833,0.615301003549447,-0.3391125706888628,-0.24968041607643462,1
20044,-1.99016566522599,-1.3462158610868684,1.5542163322045652,-2.4272133923353065,1
20045,-0.3963483003307491,-0.2192534423249053,0.5498562332167224,0.8522905570081286,1
20046,-0.12158373426550362,-0.5483497087515271,2.0803533759018613,0.9161304043389604,1
20049,1.6931293621001426,0.15877133390208542,1.848460260739912,0.8770105087776806,1
20051,0.27702514361043334,-0.07906043601417882,-1.0386529275030003,-0.49187600397776776,1
20053,-0.48830561542657575,-0.6860695255405741,0.29039175237719,-0.9624932701426919,1
20054,0.1839914767290038,0.06626201191065292,1.1702361729899011,-0.5374705173388271,1
20055,-0.9554446925023604,-1.3804925535969936,-1.7444303026166825,-2.0094991973698333,1
20057,-0.8403629291504715,-1.0910152847489587,0.6784511539952206,-0.6391764545478866,1
20058,-0.17663161145234665,0.5951499298703968,1.0745857510451773,0.6129526615516089,1
20059,0.2604705048398624,-0.3173085668471637,1.0017947113877594,0.7055026320867402,1
20060,0.26300474579313243,-0.6146013302853398,-0.41287854798937706,0.5600611728526941,1
20061,1.0258052674170821,-0.21096595850197195,-0.02637723876890963,0.9777435159416926,1
20062,-0.3110688903060983,1.1440112514792884,1.1814511841558524,-0.4842547186248967,1
20064,-0.46511911229725017,-0.37799650531998447,0.3538388863585199,-0.7986443219313656,1
20065,0.7565631847182516,-1.6972674318316634,-0.4527315453537031,-0.017156389860401897,1
20066,1.4405740349988312,0.632131407340541,-1.3818858584687763,0.6226124669988649,1
20067,-1.8479038673847645,1.0940422651140265,-0.46697144582952665,2.0024502340113646,1
20068,0.09503641643705889,-1.2173057531287752,0.47167721035954274,-0.6556062315585973,1
20069,-0.661963175598833,-0.31018871002585874,-0.6344767090326682,0.6161986573269007,1
20070,-0.3152025455734779,-0.3705803425702157,0.9050369927159426,0.2715179194929301,1
20071,1.1083762824893044,1.0438802825501485,-1.281522161825639,-0.7115323353980167,1
20072,-1.0237030513219127,-2.5743840673135003,-0.23842766114675823,-1.1003887302773527,1
20073,-0.10328295143210695,1.6259908757294728,0.14640282447582506,0.3131338439197779,1
20074,0.6237837718656832,-0.987115213588019,0.23995325656348163,-1.1811679846424914,1
20075,1.3301924278541126,-1.1041503789724296,-1.121335387486404,-0.3269203478402001,1
20076,1.0241598123905513,-0.3062277468671992,-1.3319832555317368,0.9950419804926243,1
20077,-0.6516700737175422,-1.1612233283544044,0.300056548125211,-1.5773763717372302,1
20078,2.24701514668774,0.21846619340584988,2.1493318282861105,-1.147940686229043,1
20079,0.0384131461773695,0.2688217398042224,-0.28699505147060317,0.4658230528644001,1
20081,-0.9792957833066352,-0.2106296342440892,0.15314474425676133,0.333907058631593,1
20082,-0.2505874083455143,1.196889371720751,-2.0192465002376094,-0.3834377383319966,1
20085,-0.3594276525091759,-0.5418871742772741,-1.7398978110573862,2.0428355177562327,1
20087,-0.48957473767331605,1.3199443155943538,-0.7629199011051218,0.11441954215666013,1
20091,-2.1953531063263325,-0.0020628996685887408,0.6568411123300284,-2.1344975431573485,1
20092,1.6930092558938268,0.6795971194825743,0.3091499400228079,1.3341138924419023,1
20093,0.3310729364526842,-1.0097241506200352,-0.187935576045383,-2.368252673355382,1
20094,-0.24834942936782406,0.8626114411792217,-0.29138291651860576,1.2528800249307146,1
20095,0.5946480079834995,-0.7836205894029172,2.1708547066520856,0.5650879780854389,1
20096,-0.34044286483080904,0.3541260595926075,-0.25762747617507675,-0.39528374075547523,1
20099,-0.5772722859851313,1.4173080596168635,-0.9884468671538715,0.40402462125308747,1
20100,1.4985032600751977,-0.4003244625922504,-0.33005081584061147,1.2746203784373087,1
20104,1.4817264248229418,0.7562336394095763,-0.15425664570894465,-0.8329893316465647,1
20105,0.5356938766132354,-0.5898438914540222,0.240480755937263,-2.1395504090163,1
20106,0.9437467054918085,-1.1767424932666646,-0.6282913430585857,-0.8473892754382927,1
20107,0.2737642601089509,0.9290475443734764,0.10228205372019578,0.552483321876834,1
20110,1.0194076101606437,0.15370830568573923,0.16891871879880827,0.01232385380455498,1
20111,-0.9906578304241395,-0.3748290971191648,1.4630144667902618,1.6335070531790248,1
20113,-0.8250453843049564,2.1356228817902188,0.9466300277942721,-0.19287693782139198,1
20115,1.4641448779883683,-2.0890837731753593,1.8579546038139083,0.5279892288677396,1
20117,-0.5281288299007882,-1.0822736922233986,-1.3130268520871582,-0.3440861927599913,1
20118,0.6253091206858978,0.10591052655491039,0.2697192004191343,0.9878550389098636,1
20119,0.35005772413105113,0.09688199409287845,-0.8441690090569531,1.4214922764875852,1
20120,-1.8492850887574,0.6124571477992486,0.9507912682643097,0.3651190019517288,1
20121,0.39963156078802675,0.15752622460307142,0.6939048841194028,-0.26131272136501893,1
20122,1.3165483628166021,-0.5325836222322139,-0.7398539095159675,-0.698722089804893,1
20123,-0.3835069451054513,-1.4820653176569727,-0.2739028011011399,0.271720613252315,1
20124,-1.5938792410261855,-0.09581278987200896,-0.6732579206436565,1.148712806357696,1
20126,1.6861311738121239,0.27239216947862316,1.1841274202688556,1.1775763976941014,1
20127,0.47556670796128403,0.4386583945865275,0.07933873640401395,0.4587229800356616,1
20128,1.6707856041851354,0.4501757265568917,-0.07241256753319725,1.7369329917177214,1
20129,0.22752937598756315,0.4530678313567441,0.339595757612355,0.31388960207977007,1
20130,-0.9510207805697168,0.536601127204886,-1.2291983561325652,1.3608897380566434,1
20131,-0.47871713662233945,-0.7049859911843586,0.22839475743320764,-1.146264119276417,1
20132,0.4346044862971736,0.5460778081928223,0.011685811821935264,-0.26309526819755213,1
20133,0.08691143175678437,0.25233759389888105,0.033654191495020594,-0.7564145249760951,1
20134,0.6691198612098054,1.220080135528007,0.8918527366417501,1.5349399736152969,1
20135,-0.009744057793808644,-0.49381692992486925,-0.06916266778053082,-0.19620430066295136,1
20136,-0.03678735136725413,0.7657926275998638,-0.20581406002297503,0.3324071248121449,1
20137,-0.18646610780252051,0.1933307090795957,-0.10687790452479551,0.22582785050244647,1
20138,-0.48795730742825905,1.0217708650910216,0.7761676689584271,-0.5825438181757541,1
20139,-1.6414853376696825,-1.656848919118515,1.1894572946024726,-1.030890831434549,1
20140,-0.12388637041759401,0.06816643028229273,1.1756306127303457,-0.7353807040022137,1
20141,0.9803430665563281,0.32731661706129644,1.6236176880035347,1.2331173833906899,1
20142,0.5047825426476785,0.5607483574670492,-0.892748021154027,0.20771050316359996,1
20143,0.7614755285565805,0.45757769840970336,-0.3626434332071756,0.39649599590450657,1
